"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
743.897395830357,151.394211384588,151.254083491373
743.92351907171,124.675179555055,124.499445290928
743.949642313063,95.23792720812,95.0304161904798
743.975765554417,63.7237740307885,63.4890059889463
744.00188879577,30.8194465764164,30.5625330392286
744.028012037123,-2.7579104460993,-3.03137720863214
744.054135278476,-36.2763974868386,-36.560466099891
744.080258519829,-69.005352663366,-69.2938422454737
744.106381761182,-100.231320141265,-100.517954894537
744.132505002535,-129.273641193007,-129.552186947718
744.158628243889,-155.499323210875,-155.763722994336
744.184751485242,-178.336858619525,-178.581364398765
744.210874726595,-197.288689890637,-197.507987646348
744.236997967948,-211.942047886822,-212.131373230287
744.263121209301,-221.977927738803,-222.133169488824
744.289244450654,-227.178008545126,-227.295798012601
744.315367692007,-227.429369373864,-227.507153459783
744.341490933361,-222.726903149964,-222.762999698233
744.367614174714,-213.173380778079,-213.167014969654
744.393737416067,-198.977169101505,-198.928490077843
744.41986065742,-180.447656896262,-180.357734318399
744.445983898773,-157.988492246128,-157.859292927848
744.472107140126,-132.088781424079,-131.92312626319
744.49823038148,-103.312441769805,-103.113943835183
744.524353622833,-72.2859394594595,-72.0589249343301
744.550476864186,-39.6846772700036,-39.43409121941
744.576600105539,-6.21832581698186,-5.94962470493339
744.602723346892,27.3845864185006,27.665553397997
744.628846588245,60.3924936573619,60.6796119505404
744.654969829598,92.0866845067654,92.3737073720967
744.681093070952,121.776923073394,122.057607514708
744.707216312305,148.816462662183,149.084705170826
744.733339553658,172.616127262537,172.866096519322
744.759462795011,192.657155019199,192.883418723837
744.785586036364,208.502523361297,208.70016638194
744.811709277717,219.806506981989,219.9712381792
744.83783251907,226.322256991588,226.450502378678
744.863955760424,227.90723172054,227.996211981232
744.890079001777,224.52635597104,224.57414669337
744.91620224313,216.252834958973,216.258408277305
744.942325484483,203.266600639659,203.229847357564
744.968448725836,185.85042042816,185.772152164832
744.994571967189,164.383750334138,164.265681783133
745.020695208542,139.334465543722,139.179176994718
745.046818449896,111.248648820545,111.059529551893
745.072941691249,80.7386604230185,80.519834468991
745.099064932602,48.4697524016637,48.2259886324245
745.125188173955,15.1455232643945,14.882131710185
745.151311415308,-18.5074652047168,-18.7847487973294
745.177434656661,-51.7555690701418,-52.04070810598
745.203557898014,-83.874090939285,-84.1608794728689
745.229681139368,-114.163103131071,-114.445300974228
745.255804380721,-141.962717498215,-142.234185957079
745.281927622074,-166.667467384723,-166.922302761423
745.308050863427,-187.739488071943,-187.972150104292
745.33417410478,-204.720209728216,-204.925642148496
745.360297346133,-217.240310508598,-217.414051017721
745.386420587486,-225.027716293051,-225.165993518236
745.41254382884,-227.913476788385,-228.013292145982
745.438667070193,-225.835394367902,-225.894587098877
745.464790311546,-218.839330962135,-218.856624937643
745.490913552899,-207.078168441356,-207.053199699771
745.517036794252,-190.808448216858,-190.741772627693
745.543160035605,-170.384765173378,-170.277846208985
745.569283276958,-146.252039231955,-146.107215965911
745.595406518312,-118.935832684769,-118.756268446557
745.621529759665,-89.0309223099709,-88.8205352921469
745.647653001018,-57.1883725896945,-56.9517502818149
745.673776242371,-24.101388794355,-23.8436881692024
745.699899483724,9.50974510632456,9.78290972525894
745.726022725077,42.9133191857063,43.1959983515292
745.75214596643,75.3821034998072,75.6681422766851
745.778269207784,106.209163564752,106.49233558365
745.804392449137,134.723242650773,134.997385591638
745.83051569049,160.303376595869,160.562526218231
745.856638931843,182.392422685252,182.630942585475
745.882762173196,200.50920696854,200.721911241156
745.908885414549,214.259023656016,214.44128971444
745.935008655902,223.342255439062,223.490124487897
745.961131897256,227.560924131719,227.671187124937
745.987255138609,226.823026113934,226.893293381907
746.013378379962,221.144555615787,221.173308670388
746.039501621315,210.649169752411,210.635794127444
746.065624862668,195.565501241042,195.510299635857
746.091748104021,176.222176654463,176.126362203918
746.117871345374,153.040649145998,152.906318945797
746.143994586728,126.526003150236,126.35609231102
746.170117828081,97.2559328111163,97.0541500535098
746.196241069434,65.8681361153013,65.6388826741304
746.222364310787,33.0464020053021,32.7946757887088
746.24848755214,-0.494303624028212,-0.763016708322083
746.274610793493,-34.0234258672052,-34.3032713111994
746.300734034846,-66.810741605313,-67.0956238783242
746.3268572762,-98.1422654723142,-98.4259808558345
746.352980517553,-127.335794173048,-127.612165841345
746.379103758906,-153.755750881646,-154.018763318089
746.405227000259,-176.827007527361,-177.070937451736
746.431350241612,-196.047385811249,-196.266926801227
746.457473482965,-210.998567063174,-211.188945095038
746.483596724318,-221.355175861395,-221.512253183631
746.509719965672,-226.891842041763,-227.012207115737
746.535843207025,-227.488089537378,-227.569131134144
746.561966448378,-223.130947440855,-223.170911315856
746.588089689731,-213.915227705935,-213.913254610531
746.614212931084,-200.041463975665,-199.997608155958
746.640336172437,-181.811556105517,-181.726783938827
746.66645941379,-159.622214223329,-159.498383107956
746.692582655144,-133.956343844511,-133.796161525485
746.718705896497,-105.372557388378,-105.179522488824
746.74482913785,-74.4930376569459,-74.2713630479032
746.770952379203,-41.9900151740861,-41.7445361203791
746.797075620556,-8.57115191728269,-8.30722089571319
746.823198861909,25.0358520604231,25.3124818586979
746.849322103262,58.0990955195785,58.3823955825405
746.875445344616,89.8984126141205,90.1822105502776
746.901568585969,119.741062277472,120.019176293123
746.927691827322,146.976828046785,147.243201525019
746.953815068675,171.012198207843,171.261031560333
746.979938310028,191.323315812032,191.549192793218
747.006061551381,207.467414620438,207.6654203094
747.032184792734,219.092489767637,219.258317569365
747.058308034088,225.944990315821,226.075035629906
747.084431275441,227.875364149279,227.966802709024
747.110554516794,224.841332860137,224.892182081187
747.136677758147,216.908824240277,216.917986245354
747.1628009995,204.250541546571,204.217826905712
747.188924240853,187.142200684514,187.068332366394
747.215047482207,165.956517691534,165.843115281993
747.24117072356,141.155078846378,141.004623161157
747.267293964913,113.27827184488,113.09405047633
747.293417206266,82.9334984228552,82.7195336532219
747.319540447619,50.7819266746677,50.5428876613654
747.345663688972,17.5240734518556,17.2651745968648
747.371786930325,-16.1154675975439,-16.3885801421752
747.397910171679,-49.4038188484787,-49.6851902486356
747.424033413032,-81.6157880917187,-81.8992847284837
747.450156654385,-112.049666639771,-112.329109843948
747.476279895738,-140.042512206401,-140.311812865468
747.502403137091,-164.984584163459,-165.237875351455
747.528526378444,-186.332617635137,-186.564382458007
747.554649619797,-203.621648433519,-203.826840286222
747.58077286115,-216.47513240287,-216.649284937636
747.606896102504,-224.613139716466,-224.752464081751
747.633019343857,-227.858446389991,-227.959913648407
747.65914258521,-226.140390875593,-226.201797853698
747.685265826563,-219.496412038541,-219.516429188124
747.711389067916,-208.071235009759,-208.049435217513
747.737512309269,-192.113722303365,-192.050590009903
747.763635550622,-171.971458054955,-171.868378625796
747.789758791976,-148.08318285295,-147.942412312892
747.815882033329,-120.969243269498,-120.793858780114
747.842005274682,-91.220262865178,-91.0140951679549
747.868128516035,-59.4842804820031,-59.2518301470881
747.894251757388,-26.4526357063883,-26.1989751003377
747.920374998741,7.1550910495871,7.42442817303765
747.946498240094,40.6067558629081,40.8858949720938
747.972621481448,73.1736045392018,73.4564584953498
747.998744722801,104.146153958181,104.426555792866
748.024867964154,132.849654845434,133.121492163707
748.050991205507,158.65879819821,158.91614634092
748.07711444686,181.011344131991,181.248595292818
748.103237688213,199.420375543507,199.63236103446
748.129360929566,213.484909046885,213.667011973613
748.15548417092,222.898631508311,223.046887341189
748.181607412273,227.456571511584,227.567754374923
748.207730653626,227.059560367617,227.13125321773
748.233853894979,221.716385760188,221.747032947771
748.259977136332,211.543591637795,211.532532693264
748.286100377685,196.762929397836,196.710413282296
748.312223619038,177.696516586885,177.603696190261
748.338346860392,154.759809533895,154.628716552026
748.364470101745,128.452544167875,128.286044604438
748.390593343098,99.347842850036,99.1495740850537
748.416716584451,68.079724726821,67.8540158825557
748.442839825804,35.3292922163731,35.0810697623469
748.468963067157,1.80989504551707,1.54457554579871
748.495086308511,-31.7484049752784,-32.0250328986566
748.521209549864,-64.6147305567122,-64.8966325407954
748.547332791217,-96.0733013774999,-96.3543290248063
748.57345603257,-125.439016424217,-125.713041397739
748.599579273923,-152.072367412943,-152.333415015681
748.625702515276,-175.393359139433,-175.635738566888
748.651825756629,-194.894134330271,-195.112562796188
748.677948997983,-210.150028716027,-210.339746687152
748.704072239336,-220.828816002652,-220.985690955643
748.730195480689,-226.697941575393,-226.818558003325
748.756318722042,-227.629587384967,-227.711321136362
748.782441963395,-223.603457571052,-223.644532937877
748.808565204748,-214.707223882366,-214.706752187695
748.834688446101,-201.134620762625,-201.092619584106
748.860811687455,-183.181230991715,-183.098623643612
748.886934928808,-161.238053039691,-161.116648428446
748.913058170161,-135.782990057091,-135.625443083746
748.939181411514,-107.370445271523,-107.180198499951
748.965304652867,-76.6192495704797,-76.400457755795
748.99142789422,-44.1991840187856,-43.9566234280862
749.017551135573,-10.8163911559169,-10.5553555751204
749.043674376927,22.8020068980947,23.0758214831345
749.06979761828,55.9237484199762,56.2043680871711
749.095920859633,87.8273850361887,88.1086883198884
749.122044100986,117.817999810047,118.093851226155
749.148167342339,145.2423475129,145.506731290503
749.174290583692,169.503086744922,169.750237948769
749.200413825045,190.071793546797,190.296323799145
749.226537066399,206.500472840989,206.697487863468
749.252660307752,218.431316807383,218.59652314026
749.278783549105,225.604497514924,225.734296060265
749.304906790458,227.863824065361,227.955388454363
749.331030031811,225.160141203693,225.211479325627
749.357153273164,217.552395697872,217.562393053182
749.383276514517,205.206347655234,205.174791563013
749.40939975587,188.390955228399,188.318539364282
749.435522997224,167.472511737561,167.360821048297
749.461646238577,142.906663648503,142.75813977405
749.48776947993,115.228483655482,115.046371362836
749.513892721283,85.0408148703758,84.8290908872857
749.540015962636,53.00114001989,52.7644261633754
749.566139203989,19.8072620083196,19.5507245233818
749.592262445342,-13.8178920691798,-14.088655021024
749.618385686696,-47.1420127319418,-47.4210931755262
749.644508928049,-79.4393533951415,-79.7206625233021
749.670632169402,-110.006532290707,-110.283933349468
749.696755410755,-138.177847143606,-138.445289262018
749.722878652108,-163.339769307511,-163.591419430823
749.749001893461,-184.944302051559,-185.17467218571
749.775125134815,-202.52091249108,-202.724979470804
749.801248376168,-215.68677762454,-215.860092712851
749.827371617521,-224.155121474403,-224.293907354114
749.853494858874,-227.741461767445,-227.842694832112
749.879618100227,-226.36763006375,-226.42910626207
749.90574134158,-220.063477695201,-220.083860509387
749.929604293079,-210.103699869301,-210.086127394983
749.953467244578,-196.317166859712,-196.261954558586
749.977330196077,-178.957686039724,-178.865840908046
750,-159.441536708316,-159.316430266242
750.005561659068,-154.144491622829,-154.01157021316
750.011123318135,-148.702357902793,-148.56176146844
750.022246636271,-137.467991661213,-137.312403167156
750.0412777584,-117.131761157489,-116.951923021652
750.066838109983,-87.8212217058011,-87.612163538779
750.092398461565,-56.7042659426864,-56.4703866069896
750.117958813148,-24.3914198581557,-24.1376204399934
750.14351916473,8.45681051522505,8.72521927689846
750.169079516312,41.1550526401929,41.4324603599601
750.194639867895,73.0119543939769,73.2925669174601
750.220200219477,103.348324866281,103.626281428792
750.245760571059,131.515802955361,131.785296818249
750.271320922642,156.914944936049,157.170345693086
750.296881274224,179.011112481917,179.247085244998
750.322441625807,197.346924275684,197.558541521013
750.348001977389,211.550741511269,211.733585069686
750.373562328971,221.341397049206,221.491649327245
