Time [ns],V(FET_in) [mV]
1274300.4832003594,1.0
1275424.20496685,1.0
1276547.9267333408,1.0
1277671.6484998313,1.0
1278795.370266322,1.0
1279919.0920328125,1.0
1281042.8137993033,1.0
1282166.535565794,1.0
1283290.2573322845,1.0
1284413.979098775,1.0
1285537.7008652657,1.0
1286661.4226317564,1.0
1287785.144398247,1.0
1288908.8661647374,1.0
1290032.587931228,1.0
1291156.3096977188,1.0
1292280.0314642093,1.0
1293403.7532307,1.0
1294527.4749971905,1.0
1295651.1967636812,1.0
1296774.9185301717,1.0
1297898.6402966625,1.0
1299022.362063153,1.0
1300146.0838296437,1.0
1301269.8055961344,1.0
1302393.5273626249,1.0
1303517.2491291154,1.0
1304640.9708956063,1.0
1305764.6926620968,1.0
1306888.4144285873,1.0
1308012.136195078,1.0
1309135.8579615687,1.0
1310259.5797280592,1.0
1311383.3014945497,1.0
1312507.0232610404,1.0
1313630.7450275312,1.0
1314754.4667940217,1.0
1315878.1885605124,1.0
1317001.9103270029,1.0
1318125.6320934936,1.0
1319249.3538599843,1.0
1320373.0756264748,1.0
1321496.7973929653,1.0
1322620.519159456,1.0
1323744.2409259467,1.0
1324867.9626924372,1.0
1325991.6844589277,1.0
1327115.4062254187,1.0
1328239.1279919092,1.0
1329362.8497583997,1.0
1330486.5715248904,1.0
1331610.293291381,1.0
1332734.0150578716,1.0
1333857.7368243623,1.0
1334981.4585908528,1.0
1336105.1803573435,1.0
1337228.902123834,1.0
1338352.6238903247,1.0
1339476.3456568152,1.0
1340600.0674233057,1.0
1341723.7891897967,1.0
1342847.5109562872,1.0
1343971.2327227776,1.0
1345094.9544892684,1.0
1346218.676255759,1.0
1347342.3980222496,1.0
1348466.11978874,1.0
1349589.8415552308,1.0
1350713.5633217215,1.0
1351837.285088212,1.0
1352961.0068547027,1.0
1354084.7286211932,1.0
1355208.450387684,1.0
1356332.1721541747,1.0
1357455.8939206651,1.0
1358579.6156871556,1.0
1359703.3374536464,1.0
1360827.059220137,1.0
1361950.7809866276,1.0
1363074.502753118,1.0
1364198.224519609,1.0
1365321.9462860995,1.0
1366445.66805259,1.0
1367569.3898190807,1.0
1368693.1115855714,1.0
1369816.833352062,1.0
1370940.5551185526,1.0
1372064.2768850431,1.0
1373187.9986515339,1.0
1374311.7204180243,1.0
1375435.442184515,1.0
1376559.1639510056,1.0
1377682.8857174963,1.0
1378806.607483987,1.0
1379930.3292504775,1.0
1381054.051016968,1.0
1382177.7727834587,1.0
1383301.4945499494,1.0
1384425.21631644,1.0
1385548.9380829304,1.0
1386672.6598494211,1.0
1387796.3816159118,1.0
1388920.1033824023,1.0
1390043.825148893,1.0
1391167.5469153835,1.0
1392291.2686818743,1.0
1393414.990448365,1.0
1394538.7122148555,1.0
1395662.433981346,1.0
1396786.155747837,1.0
1397909.8775143274,1.0
1399033.599280818,1.0
1400157.3210473084,1.0
1401281.0428137993,1.0
1402404.7645802898,1.0
1403528.4863467803,1.0
1404652.208113271,1.0
1405775.9298797618,1.0
1406899.6516462523,1.0
1408023.373412743,1.0
1409147.0951792335,1.0
1410270.8169457242,1.0
1411394.5387122147,1.0
1412518.2604787054,1.0
1413641.982245196,1.0
1414765.7040116866,1.0
1415889.4257781773,1.0
1417013.1475446678,1.0
1418136.8693111583,1.0
1419260.5910776493,1.0
1420384.3128441398,1.0
1421508.0346106302,1.0
1422631.7563771207,1.0
1423755.4781436117,1.0
1424879.1999101022,1.0
1426002.9216765927,1.0
1427126.6434430834,1.0
1428250.365209574,1.0
1429374.0869760646,1.0
1430497.8087425553,1.0
1431621.5305090458,1.0
1432745.2522755365,1.0
1433868.9740420273,1.0
1434992.6958085177,1.0
1436116.4175750082,1.0
1437240.139341499,1.0
1438363.8611079897,1.0
1439487.5828744802,1.0
1440611.3046409707,1.0
1441735.0264074614,1.0
1442858.748173952,1.0
1443982.4699404426,1.0
1445106.1917069333,1.0
1446229.9134734238,1.0
1447353.6352399145,1.0
1448477.357006405,1.0
1449601.0787728957,1.0
1450724.8005393862,1.0
1451848.522305877,1.0
1452972.2440723677,1.0
1454095.9658388582,1.0
1455219.6876053486,1.0
1456343.4093718396,1.0
1457467.13113833,1.0
1458590.8529048206,1.0
1459714.5746713113,1.0
1460838.296437802,1.0
1461962.0182042925,1.0
1463085.739970783,1.0
1464209.4617372737,1.0
1465333.1835037644,1.0
1466456.905270255,1.0
1467580.6270367457,1.0
1468704.3488032361,1.0
1469828.0705697269,1.0
1470951.7923362176,1.0
1472075.514102708,1.0
1473199.2358691986,1.0
1474322.9576356893,1.0
1475446.67940218,1.0
1476570.4011686705,1.0
1477694.122935161,1.0
1478817.844701652,1.0
1479941.5664681424,1.0
1481065.288234633,1.0
1482189.0100011236,1.0
1483312.7317676141,1.0
1484436.4535341049,1.0
1485560.1753005956,1.0
1486683.897067086,1.0
1487807.6188335766,1.0
1488931.3406000673,1.0
1490055.062366558,1.0
1491178.7841330485,1.0
1492302.505899539,1.0
1493426.22766603,1.0
1494549.9494325204,1.0
1495673.671199011,1.0
1496797.3929655016,1.0
1497921.1147319924,1.0
1499044.8364984829,1.0
1500168.5582649733,1.0
1501292.280031464,1.0
1502416.0017979548,1.0
1503539.7235644453,1.0
1504663.445330936,1.0
1505787.1670974265,1.0
1506910.8888639172,1.0
1508034.610630408,1.0
1509158.3323968984,1.0
1510282.054163389,1.0
1511405.7759298796,1.0
1512529.4976963704,1.0
1513653.2194628608,1.0
1514776.9412293513,1.0
1515900.6629958423,1.0
1517024.3847623328,1.0
1518148.1065288233,1.0
1519271.828295314,1.0
1520395.5500618047,1.0
1521519.2718282952,1.0
1522642.993594786,1.0
1523766.7153612764,1.0
1524890.4371277671,1.0
1526014.1588942576,1.0
1527137.8806607483,1.0
1528261.6024272388,1.0
1529385.3241937296,1.0
1530509.0459602203,1.0
1531632.7677267108,1.0
1532756.4894932013,1.0
1533880.211259692,1.0
1535003.9330261827,1.0
1536127.6547926732,1.0
1537251.3765591637,1.0
1538375.0983256544,1.0
1539498.8200921451,1.0
1540622.5418586356,1.0
1541746.2636251263,1.0
1542869.9853916168,1.0
1543993.7071581075,1.0
1545117.4289245983,1.0
1546241.1506910888,1.0
1547364.8724575792,1.0
1548488.5942240702,1.0
1549612.3159905607,1.0
1550736.0377570512,1.0
1551859.7595235417,1.0
1552983.4812900326,1.0
1554107.203056523,1.0
1555230.9248230136,1.0
1556354.6465895043,1.0
1557478.368355995,1.0
1558602.0901224855,1.0
1559725.8118889763,1.0
1560849.5336554667,1.0
1561973.2554219575,1.0
1563096.977188448,1.0
1564220.6989549387,1.0
1565344.4207214292,1.0
1566468.14248792,1.0
1567591.8642544106,1.0
1568715.586020901,1.0
1569839.3077873916,1.0
1570963.0295538825,1.0
1572086.751320373,1.0
1573210.4730868635,1.0
1574334.194853354,1.0
1575457.916619845,1.0
1576581.6383863355,1.0
1577705.360152826,1.0
1578829.0819193167,1.0
1579952.8036858074,1.0
1581076.5254522979,1.0
1582200.2472187886,1.0
1583323.968985279,1.0
1584447.6907517698,1.0
1585571.4125182605,1.0
1586695.134284751,1.0
1587818.8560512415,1.0
1588942.577817732,1.0
1590066.299584223,1.0
1591190.0213507134,1.0
1592313.743117204,1.0
1593437.4648836947,1.0
1594561.1866501854,1.0
1595684.9084166759,1.0
1596808.6301831666,1.0
1597932.351949657,1.0
1599056.0737161478,1.0
1600179.7954826383,1.0
1601303.517249129,1.0
1602427.2390156195,1.0
1603550.9607821102,1.0
1604674.682548601,1.0
1605798.4043150914,1.0
1606922.126081582,1.0
1608045.8478480729,1.0
1609169.5696145634,1.0
1610293.2913810539,1.0
1611417.0131475446,1.0
1612540.7349140353,1.0
1613664.4566805258,1.0
1614788.1784470163,1.0
1615911.900213507,1.0
1617035.6219799977,1.0
1618159.3437464882,1.0
1619283.065512979,1.0
1620406.7872794694,1.0
1621530.5090459601,1.0
1622654.2308124509,1.0
1623777.9525789414,1.0
1624901.6743454318,1.0
1626025.3961119226,1.0
1627149.1178784133,1.0
1628272.8396449038,1.0
1629396.5614113943,1.0
1630520.283177885,1.0
1631644.0049443757,1.0
1632767.7267108662,1.0
1633891.448477357,1.0
1635015.1702438474,1.0
1636138.8920103381,1.0
1637262.6137768289,1.0
1638386.3355433194,1.0
1639510.0573098098,1.0
1640633.7790763006,1.0
1641757.5008427913,1.0
1642881.2226092818,1.0
1644004.9443757723,1.0
1645128.6661422632,1.0
1646252.3879087537,1.0
1647376.1096752442,1.0
1648499.831441735,1.0
1649623.5532082256,1.0
1650747.2749747161,1.0
1651870.9967412066,1.0
1652994.7185076973,1.0
1654118.440274188,1.0
1655242.1620406786,1.0
1656365.8838071693,1.0
1657489.6055736598,1.0
1658613.3273401505,1.0
1659737.0491066412,1.0
1660860.7708731317,1.0
1661984.4926396222,1.0
1663108.214406113,1.0
1664231.9361726036,1.0
1665355.6579390941,1.0
1666479.3797055846,1.0
1667603.1014720756,1.0
1668726.823238566,1.0
1669850.5450050565,1.0
1670974.2667715473,1.0
1672097.988538038,1.0
1673221.7103045285,1.0
1674345.4320710192,1.0
1675469.1538375097,1.0
1676592.8756040004,1.0
1677716.597370491,1.0
1678840.3191369816,1.0
1679964.040903472,1.0
1681087.7626699628,1.0
1682211.4844364536,1.0
1683335.206202944,1.0
1684458.9279694345,1.0
1685582.6497359253,1.0
1686706.371502416,1.0
1687830.0932689065,1.0
1688953.815035397,1.0
1690077.5368018877,1.0
1691201.2585683784,1.0
1692324.980334869,1.0
1693448.7021013596,1.0
1694572.42386785,1.0
1695696.1456343408,1.0
1696819.8674008315,1.0
1697943.589167322,1.0
1699067.3109338125,1.0
1700191.0327003035,1.0
1701314.754466794,1.0
1702438.4762332845,1.0
1703562.197999775,1.0
1704685.919766266,1.0
1705809.6415327564,1.0
1706933.3632992469,1.0
1708057.0850657376,1.0
1709180.8068322283,1.0
1710304.5285987188,1.0
1711428.2503652095,1.0
1712551.9721317,1.0
1713675.6938981907,1.0
1714799.4156646812,1.0
1715923.137431172,1.0
1717046.8591976624,1.0
1718170.5809641532,1.0
1719294.302730644,1.0
1720418.0244971344,1.0
1721541.7462636249,1.0
1722665.4680301158,1.0
1723789.1897966063,1.0
1724912.9115630968,1.0
1726036.6333295873,1.0
1727160.3550960782,1.0
1728284.0768625687,1.0
1729407.7986290592,1.0
1730531.52039555,1.0
1731655.2421620404,1.0
1732778.9639285312,1.0
1733902.6856950219,1.0
1735026.4074615124,1.0
1736150.1292280029,1.0
1737273.8509944938,1.0
1738397.5727609843,1.0
1739521.2945274748,1.0
1740645.0162939653,1.0
1741768.7380604562,1.0
1742892.4598269467,1.0
1744016.1815934372,1.0
1745139.903359928,1.0
1746263.6251264187,1.0
1747387.3468929091,1.0
1748511.0686593999,1.0
1749634.7904258904,1.0
1750758.512192381,1.0
1751882.2339588716,1.0
1753005.9557253623,1.0
1754129.6774918528,1.0
1755253.3992583435,1.0
1756377.1210248342,1.0
1757500.8427913247,1.0
1758624.5645578152,1.0
1759748.2863243062,1.0
1760872.0080907966,1.0
1761995.7298572871,1.0
1763119.4516237779,1.0
1764243.1733902686,1.0
1765366.895156759,1.0
1766490.6169232496,1.0
1767614.3386897403,1.0
1768738.060456231,1.0
1769861.7822227215,1.0
1770985.5039892122,1.0
1772109.2257557027,1.0
1773232.9475221934,1.0
1774356.6692886841,1.0
1775480.3910551746,1.0
1776604.1128216651,1.0
1777727.8345881558,1.0
1778851.5563546466,1.0
1779975.278121137,1.0
1781098.9998876275,1.0
1782222.7216541183,1.0
1783346.443420609,1.0
1784470.1651870995,1.0
1785593.8869535902,1.0
1786717.6087200807,1.0
1787841.3304865714,1.0
1788965.0522530621,1.0
1790088.7740195526,1.0
1791212.4957860431,1.0
1792336.2175525338,1.0
1793459.9393190246,1.0
1794583.661085515,1.0
1795707.3828520055,1.0
1796831.1046184965,1.0
1797954.826384987,1.0
1799078.5481514775,1.0
1800202.2699179682,1.0
1801325.991684459,1.0
1802449.7134509494,1.0
1803573.43521744,1.0
1804697.1569839306,1.0
1805820.8787504213,1.0
1806944.6005169118,1.0
1808068.3222834026,1.0
1809192.044049893,1.0
1810315.7658163838,1.0
1811439.4875828745,1.0
1812563.209349365,1.0
1813686.9311158555,1.0
1814810.6528823462,1.0
1815934.374648837,1.0
1817058.0964153274,1.0
1818181.818181818,1.0
1819305.5399483088,1.0
1820429.2617147993,1.0
1821552.9834812898,1.0
1822676.7052477805,1.0
1823800.4270142713,1.0
1824924.1487807618,1.0
1826047.8705472525,1.0
1827171.592313743,1.0
1828295.3140802337,1.0
1829419.0358467242,1.0
1830542.757613215,1.0
1831666.4793797054,1.0
1832790.201146196,1.0
1833913.9229126868,1.0
1835037.6446791773,1.0
1836161.3664456678,1.0
1837285.0882121585,1.0
1838408.8099786493,1.0
1839532.5317451397,1.0
1840656.2535116302,1.0
1841779.975278121,1.0
1842903.6970446117,1.0
1844027.4188111022,1.0
1845151.140577593,1.0
1846274.8623440834,1.0
1847398.584110574,1.0
1848522.3058770648,1.0
1849646.0276435553,1.0
1850769.7494100458,1.0
1851893.4711765368,1.0
1853017.1929430272,1.0
1854140.9147095177,1.0
1855264.6364760082,1.0
1856388.3582424992,1.0
1857512.0800089897,1.0
1858635.8017754802,1.0
1859759.5235419709,1.0
1860883.2453084616,1.0
1862006.967074952,1.0
1863130.6888414428,1.0
1864254.4106079333,1.0
1865378.132374424,1.0
1866501.8541409145,1.0
1867625.5759074052,1.0
1868749.2976738957,1.0
1869873.0194403864,1.0
1870996.7412068772,1.0
1872120.4629733677,1.0
1873244.1847398581,1.0
1874367.9065063489,1.0
1875491.6282728396,1.0
1876615.35003933,1.0
1877739.0718058208,1.0
1878862.7935723113,1.0
1879986.515338802,1.0
1881110.2371052925,1.0
1882233.9588717832,1.0
1883357.6806382737,1.0
1884481.4024047644,1.0
1885605.1241712552,1.0
1886728.8459377456,1.0
1887852.5677042361,1.0
1888976.289470727,1.0
1890100.0112372176,1.0
1891223.733003708,1.0
1892347.4547701986,1.0
1893471.1765366895,1.0
1894594.89830318,1.0
1895718.6200696705,1.0
1896842.3418361612,1.0
1897966.063602652,1.0
1899089.7853691424,1.0
1900213.5071356331,1.0
1901337.2289021236,1.0
1902460.9506686144,1.0
1903584.6724351048,1.0
1904708.3942015956,1.0
1905832.115968086,1.0
1906955.8377345768,1.0
1908079.5595010675,1.0
1909203.281267558,1.0
1910327.0030340485,1.0
1911450.7248005394,1.0
1912574.44656703,1.0
1913698.1683335204,1.0
1914821.8901000111,1.0
1915945.6118665019,1.0
1917069.3336329923,1.0
1918193.0553994828,1.0
1919316.7771659736,1.0
1920440.4989324643,1.0
1921564.2206989548,1.0
1922687.9424654455,1.0
1923811.664231936,1.0
1924935.3859984267,1.0
1926059.1077649174,1.0
1927182.829531408,1.0
1928306.5512978984,1.0
1929430.2730643891,1.0
1930553.9948308798,1.0
1931677.7165973703,1.0
1932801.4383638608,1.0
1933925.1601303515,1.0
1935048.8818968423,1.0
1936172.6036633328,1.0
1937296.3254298235,1.0
1938420.047196314,1.0
1939543.7689628047,1.0
1940667.4907292954,1.0
1941791.212495786,1.0
1942914.9342622764,1.0
1944038.656028767,1.0
1945162.3777952578,1.0
1946286.0995617483,1.0
1947409.8213282388,1.0
1948533.5430947298,1.0
1949657.2648612203,1.0
1950780.9866277108,1.0
1951904.7083942015,1.0
1953028.4301606922,1.0
1954152.151927183,1.0
1955275.8736936732,1.0
1956399.595460164,1.0
1957523.3172266548,1.0
1958647.038993145,1.0
1959770.7607596358,1.0
1960894.482526126,1.0
1962018.204292617,1.0
1963141.9260591078,1.0
1964265.647825598,1.0
1965389.3695920887,1.0
1966513.0913585797,1.0
1967636.81312507,1.0
1968760.5348915607,1.0
1969884.2566580514,1.0
1971007.978424542,1.0
1972131.7001910326,1.0
1973255.4219575233,1.0
1974379.1437240136,1.0
1975502.8654905045,1.0
1976626.5872569953,1.0
1977750.3090234855,1.0
1978874.0307899762,1.0
1979997.752556467,1.0
1981121.4743229575,1.0
1982245.1960894482,1.0
1983368.917855939,1.0
1984492.6396224292,1.0
1985616.36138892,1.0
1986740.0831554104,1.0
1987863.804921901,1.0
1988987.5266883918,1.0
1990111.2484548823,1.0
1991234.970221373,1.0
1992358.6919878637,1.0
1993482.413754354,1.0
1994606.135520845,1.0
1995729.8572873357,1.0
1996853.579053826,1.0
1997977.3008203167,1.0
1999101.0225868076,1.0
2000224.7443532979,1.0
2001348.4661197886,1.0
2002472.1878862793,1.0
2003595.9096527698,1.0
2004719.6314192605,1.0
2005843.3531857512,1.0
2006967.0749522415,1.0
2008090.7967187325,1.0
2009214.5184852232,1.0
2010338.2402517134,1.0
2011461.9620182042,1.0
2012585.6837846946,1.0
2013709.4055511854,1.0
2014833.127317676,1.0
2015956.8490841663,1.0
2017080.5708506573,1.0
2018204.292617148,1.0
2019328.0143836383,1.0
2020451.736150129,1.0
2021575.4579166197,1.0
2022699.1796831102,1.0
2023822.901449601,1.0
2024946.6232160917,1.0
2026070.3449825821,1.0
2027194.0667490729,1.0
2028317.7885155636,1.0
2029441.5102820538,1.0
2030565.2320485446,1.0
2031688.9538150355,1.0
2032812.6755815258,1.0
2033936.3973480165,1.0
2035060.1191145072,1.0
2036183.8408809977,1.0
2037307.5626474884,1.0
2038431.2844139787,1.0
2039555.0061804694,1.0
2040678.7279469604,1.0
2041802.4497134506,1.0
2042926.1714799413,1.0
2044049.893246432,1.0
2045173.6150129226,1.0
2046297.3367794133,1.0
2047421.058545904,1.0
2048544.7803123943,1.0
2049668.5020788852,1.0
2050792.223845376,1.0
2051915.9456118662,1.0
2053039.667378357,1.0
2054163.3891448479,1.0
2055287.1109113381,1.0
2056410.8326778288,1.0
2057534.5544443196,1.0
2058658.27621081,1.0
2059781.9979773008,1.0
2060905.7197437915,1.0
2062029.4415102818,1.0
2063153.1632767727,1.0
2064276.885043263,1.0
2065400.6068097537,1.0
2066524.3285762444,1.0
2067648.050342735,1.0
2068771.7721092256,1.0
2069895.4938757163,1.0
2071019.2156422066,1.0
2072142.9374086976,1.0
2073266.6591751883,1.0
2074390.3809416785,1.0
2075514.1027081693,1.0
2076637.82447466,1.0
2077761.5462411505,1.0
2078885.2680076412,1.0
2080008.989774132,1.0
2081132.7115406224,1.0
2082256.4333071131,1.0
2083380.1550736038,1.0
2084503.876840094,1.0
2085627.5986065848,1.0
2086751.3203730753,1.0
2087875.042139566,1.0
2088998.7639060568,1.0
2090122.485672547,1.0
2091246.207439038,1.0
2092369.9292055287,1.0
2093493.650972019,1.0
2094617.3727385097,1.0
2095741.0945050006,1.0
2096864.8162714909,1.0
2097988.538037982,1.0
2099112.2598044723,1.0
2100235.981570963,1.0
2101359.7033374533,1.0
2102483.4251039443,1.0
2103607.1468704347,1.0
2104730.8686369252,1.0
2105854.590403416,1.0
2106978.3121699067,1.0
2108102.033936397,1.0
2109225.755702888,1.0
2110349.477469378,1.0
2111473.199235869,1.0
2112596.9210023596,1.0
2113720.64276885,1.0
2114844.364535341,1.0
2115968.0863018315,1.0
2117091.808068322,1.0
2118215.529834813,1.0
2119339.251601303,1.0
2120462.973367794,1.0
2121586.695134285,1.0
2122710.416900775,1.0
2123834.138667266,1.0
2124957.8604337564,1.0
2126081.582200247,1.0
2127205.303966738,1.0
2128329.0257332283,1.0
2129452.747499719,1.0
2130576.4692662098,1.0
2131700.1910327002,1.0
2132823.9127991907,1.0
2133947.634565681,1.0
2135071.356332172,1.0
2136195.0780986627,1.0
2137318.799865153,1.0
2138442.5216316436,1.0
2139566.2433981346,1.0
2140689.965164625,1.0
2141813.6869311156,1.0
2142937.408697606,1.0
2144061.130464097,1.0
2145184.8522305875,1.0
2146308.573997078,1.0
2147432.295763569,1.0
2148556.0175300594,1.0
2149679.73929655,1.0
2150803.461063041,1.0
2151927.182829531,1.0
2153050.904596022,1.0
2154174.626362513,1.0
2155298.348129003,1.0
2156422.069895494,1.0
2157545.7916619848,1.0
2158669.513428475,1.0
2159793.2351949657,1.0
2160916.956961456,1.0
2162040.6787279467,1.0
2163164.4004944377,1.0
2164288.1222609277,1.0
2165411.8440274186,1.0
2166535.5657939096,1.0
2167659.2875603996,1.0
2168783.0093268906,1.0
2169906.731093381,1.0
2171030.4528598716,1.0
2172154.1746263625,1.0
2173277.896392853,1.0
2174401.6181593435,1.0
2175525.339925834,1.0
2176649.061692325,1.0
2177772.7834588154,1.0
2178896.505225306,1.0
2180020.226991797,1.0
2181143.9487582874,1.0
2182267.670524778,1.0
2183391.392291269,1.0
2184515.114057759,1.0
2185638.83582425,1.0
2186762.5575907407,1.0
2187886.2793572308,1.0
2189010.0011237217,1.0
2190133.722890212,1.0
2191257.4446567027,1.0
2192381.1664231936,1.0
2193504.8881896837,1.0
2194628.6099561746,1.0
2195752.3317226656,1.0
2196876.0534891556,1.0
2197999.7752556466,1.0
2199123.4970221375,1.0
2200247.2187886275,1.0
2201370.9405551185,1.0
2202494.662321609,1.0
2203618.3840880995,1.0
2204742.1058545904,1.0
2205865.827621081,1.0
2206989.5493875714,1.0
2208113.2711540624,1.0
2209236.992920553,1.0
2210360.7146870433,1.0
2211484.436453534,1.0
2212608.158220025,1.0
2213731.8799865153,1.0
2214855.6017530058,1.0
2215979.3235194962,1.0
2217103.045285987,1.0
2218226.7670524777,1.0
2219350.488818968,1.0
2220474.2105854587,1.0
2221597.9323519496,1.0
2222721.65411844,1.0
2223845.3758849306,1.0
2224969.0976514216,1.0
2226092.819417912,1.0
2227216.5411844025,1.0
2228340.2629508935,1.0
2229463.9847173835,1.0
2230587.7064838745,1.0
2231711.4282503654,1.0
2232835.1500168554,1.0
2233958.8717833464,1.0
2235082.593549837,1.0
2236206.3153163274,1.0
2237330.0370828183,1.0
2238453.7588493084,1.0
2239577.4806157993,1.0
2240701.2023822903,1.0
2241824.9241487803,1.0
2242948.6459152712,1.0
2244072.3676817617,1.0
2245196.089448252,1.0
2246319.811214743,1.0
2247443.5329812337,1.0
2248567.254747724,1.0
2249690.976514215,1.0
2250814.6982807056,1.0
